172137,-0.008246681,-0.24465153,0.076358154
172155,0.004581489,-0.25870144,0.0571159
172176,0.057726767,-0.29535335,0.061086524
172208,0.09896017,-0.3191771,0.030848695
172217,0.02076942,-0.3811799,-0.056199603
172241,-0.00030543262,-0.50732356,-0.11362094
172253,0.016798794,-0.591623,-0.16249016
172268,-0.014966198,-0.5271767,-0.1441642
172288,-0.089186326,-0.24617869,-0.06841691
172308,-0.16554448,-0.053450707,0.029626964
172328,-0.1441642,0.043676864,0.10995574
172350,-0.087964594,0.029932396,0.16982053
172372,-0.036651913,-0.08124508,0.16676621
172392,-0.01038471,-0.25167647,0.16890424
172413,0.022907447,-0.38026363,0.17104226
172435,0.0720821,-0.36468655,0.15760323
172455,0.08277224,-0.35063666,0.113926366
172475,0.04550946,-0.34422258,0.040011674
172492,0.06811147,-0.34269542,-0.02565634
172520,0.10995574,-0.3036,-0.047647487
172532,0.15882497,-0.22907446,-0.0070249503
172553,0.15454891,-0.09407325,0.044898596
172572,0.113926366,0.01863139,0.043066
172593,0.11484267,0.04550946,0.028099801
172613,0.11911872,0.023518313,0.008246681
172633,0.118202426,0.014966198,0.01282817
172661,0.07971791,0.043982297,0.03726278
172672,-0.01282817,0.084910266,0.05100725
172705,-0.077579886,0.10323623,0.04520403
172722,-0.122783914,0.129198,0.05955936
172728,-0.07391469,0.15943582,0.086437434
172748,-0.025045475,0.16615535,0.1469131
172768,-0.01282817,0.11026118,0.17440203
172788,-0.052839845,0.089186326,0.15118915
172815,-0.108123146,0.10995574,0.13805555
172832,-0.10842858,0.12522738,0.16523905
172854,-0.10170906,0.11636983,0.204029
172874,-0.05589417,0.12461651,0.21930063
172893,0.016493361,0.12522738,0.22510384
172912,-0.004581489,0.12644911,0.2012801
172933,-0.064446285,0.1328632,0.14446963
172953,-0.070249505,0.14049901,0.13133603
172974,-0.003970624,0.14446963,0.15424347
172995,0.014966198,0.1386664,0.17440203
173013,-0.029321533,0.18173242,0.14477506
173033,-0.051923547,0.23762658,0.106901415
173054,-0.04520403,0.24251351,0.07238753
173074,-0.025045475,0.21533,0.079107046
173092,0.040927973,0.16462818,0.102319926
173112,0.048563786,0.12980886,0.106901415
173133,0.042760566,0.118202426,0.10262536
173152,0.035430185,0.08460484,0.09407325
173174,0.025350908,0.06872234,0.077579886
173193,0.039095376,0.06536258,0.06841691
173212,0.052534413,0.08460484,0.065973446
173234,0.08002335,0.105374254,0.067500606
173258,0.028710667,0.1255328,0.043982297
173276,-0.026267206,0.18142697,0.053450707
173296,0.00580322,0.22052236,0.09682214
173314,0.0067195175,0.2171626,0.11362094
173333,-0.035430185,0.17989981,0.07849618
173355,-0.061086524,0.14538592,0.0009162979
173375,-0.10415252,0.16584991,-0.022907447
173397,-0.101098195,0.19486602,0.0036651916
173413,-0.059864793,0.22266038,0.10170906
173440,-0.032070424,0.26908615,0.20555615
173455,-0.032986723,0.32711834,0.25411993
173476,-0.014966198,0.3359759,0.23060162
173495,0.034208454,0.27214047,0.19181168
173525,0.12370021,0.13805555,0.183565
173534,0.19547687,0.040011674,0.18295415
173555,0.17287487,0.02321288,0.21013765
173575,0.14019357,0.028405234,0.21838433
173595,0.11942416,-0.015882496,0.19028452
173614,0.13316862,-0.082161374,0.11209377
173634,0.12767084,-0.18906279,0.008552114
173655,0.118507855,-0.28619036,-0.06078109
173674,0.094989546,-0.267559,-0.10629055
173694,0.07971791,-0.08582657,-0.105068825
173713,0.06841691,0.14905111,-0.076052725
173739,0.04337143,0.28893927,-0.044898596
173758,0.035124753,0.29779682,-0.05955936
173775,0.005497787,0.2312125,-0.10293079
173795,-0.028099801,0.093462385,-0.092240654
173812,-0.054061573,-0.019242255,-0.06047566
173836,-0.04886922,-0.06352998,-0.021380283
173858,-0.07727446,-0.06841691,0.0106901415
173875,-0.13225232,-0.098043874,0.018936822
173895,-0.15851954,-0.10842858,0.01160644
173913,-0.13836098,-0.112704635,0.017104227
173936,-0.09101892,-0.108123146,0.045814894
173958,-0.08002335,-0.099265605,0.07788532
173975,-0.111177474,-0.04734206,0.10354166
173994,-0.108123146,-0.020158553,0.10567969
174013,-0.0580322,-0.043676864,0.09865474
174048,0.016493361,-0.11453723,0.065973446
174058,0.03145956,-0.17348573,0.058337633
174075,0.009162978,-0.1301143,0.057726767
174095,0.00061086525,-0.09590584,0.056505036
174115,0.036651913,-0.13316862,0.044593163
174136,0.1386664,-0.21533,0.030848695
174158,0.21288654,-0.32528573,0.0076358155
174175,0.22540927,-0.37140608,-0.045814894
174197,0.19822577,-0.3930918,-0.08277224
174215,0.21227567,-0.44409904,-0.10598512
174237,0.21227567,-0.50885075,-0.09193522
174278,0.17592919,-0.5522222,-0.089186326
174308,0.14049901,-0.50854534,-0.11056661
174318,0.06352998,-0.43890667,-0.10415252
174321,-0.018936822,-0.35979962,-0.07971791
174330,-0.047647487,-0.35979962,-0.036651913
174357,-0.05131268,-0.41263947,-0.028099801
174370,-0.106595986,-0.3979787,-0.048258353
174394,-0.19425514,-0.3191771,-0.043676864
174412,-0.16707164,-0.18570304,-0.006414085
174434,-0.058643065,-0.08857546,0.027183503
174457,0.011911872,-0.06078109,0.02687807
174476,0.0888809,-0.07238753,0.004276057
174497,0.1572978,-0.106901415,-0.022602014
174515,0.14874569,-0.1432479,-0.051923547
174537,0.086437434,-0.18784106,-0.0852157
174557,0.037873644,-0.20555615,-0.15149458
174575,0.05131268,-0.18875736,-0.18997909
174597,0.047647487,-0.115453534,-0.15515977
174619,0.011911872,-0.00580322,-0.077579886
174638,0.0012217305,0.077579886,-0.044898596
174666,0.023518313,0.13041973,-0.01038471
174676,0.0018325958,0.0720821,0.010079277
174695,-0.03940081,0.014966198,-0.004886922
174718,-0.13408493,0.020463986,-0.016493361
174736,-0.19914207,0.036651913,-0.014966198
174755,-0.19150625,0.019242255,0.01038471
174776,-0.17806722,-0.0015271631,0.034513887
174797,-0.16310102,0.019242255,0.041233405
174818,-0.16157386,0.042760566,0.049785517
174836,-0.17195857,0.04734206,0.029626964
174857,-0.1337795,0.016798794,0.040011674
174877,-0.0693332,0.04062254,0.081855945
174896,0.0018325958,0.015882496,0.113926366
174917,0.07422013,-0.05955936,0.14660765
174938,0.093462385,-0.03940081,0.18600847
174956,0.056199603,0.093462385,0.23548855
174975,0.031154128,0.23335053,0.2773328
174997,0.03634648,0.23396139,0.29779682
175016,0.018020526,0.14874569,0.28313604
175035,-0.03481932,0.10262536,0.22235495
175056,-0.061391957,0.09896017,0.17837265
175077,-0.086132,0.13897185,0.17440203
175098,-0.13927728,0.2049453,0.16371189
175116,-0.16218472,0.25045475,0.13836098
175137,-0.12858713,0.27305678,0.12492194
175157,-0.09560041,0.25625798,0.12095132
175176,-0.102319926,0.26175576,0.13072516
175218,-0.0720821,0.258396,0.124005646
175229,-0.050396383,0.30207285,0.09773844
175237,-0.040317107,0.32345316,0.08399397
175282,0.028405234,0.28924468,0.09896017
175285,0.1328632,0.17989981,0.15607607
175291,0.15210545,0.054061573,0.16707164
175311,0.026267206,0.014049901,0.06688975
175332,-0.074830994,0.07422013,-0.03726278
175352,-0.10445796,0.21227567,-0.06047566
175372,-0.07819075,0.33383787,-0.00030543262
175396,-0.07422013,0.30085114,0.051923547
175419,-0.009468411,0.22724187,0.08582657
175438,0.063224554,0.24801129,0.10781772
175455,0.05222898,0.34666604,0.15271631
175477,0.099265605,0.48563787,0.2134974
175498,0.2125811,0.5684101,0.28588495
175514,0.2565634,0.5332854,0.29779682
175538,0.21166481,0.3933972,0.26297748
175559,0.13591751,0.19425514,0.16218472
175582,0.14355333,0.058948494,0.048563786
175609,0.13927728,0.0030543262,-0.0036651916
175613,0.07941248,-0.046120327,-0.03023783
175634,0.056199603,-0.10293079,-0.034513887
175653,0.11881329,-0.106595986,-0.028405234
175674,0.13775012,-0.06383542,-0.016187929
175702,0.096516706,0.021685716,0.0012217305
175739,-0.03756821,0.13713925,-0.053450707
175752,-0.18051068,0.25900686,-0.13133603
175761,-0.23243423,0.31978795,-0.20586158
175773,-0.19975294,0.36835176,-0.24129178
175793,-0.043066,0.3210097,-0.2302962
175814,0.065973446,0.23151793,-0.1957823
175834,-0.04642576,0.21319197,-0.22357668
175869,-0.17287487,0.20066923,-0.27152961
175885,-0.22937989,0.14110987,-0.3136793
175894,-0.12889257,0.027794369,-0.2874121
175916,-0.035430185,-0.07238753,-0.20311269
175936,-0.06658431,-0.083383106,-0.15882497
175956,-0.13744467,-0.07971791,-0.17898351
175975,-0.19333886,-0.07696902,-0.23060162
175998,-0.1020145,-0.122783914,-0.24495697
176018,0.02565634,-0.20250183,-0.17898351
176035,0.050396383,-0.18081611,-0.124311075
176057,0.0421497,-0.14660765,-0.065973446
176076,0.08735373,-0.12614368,-0.04550946
176096,0.1459968,-0.09193522,-0.06291912
176116,0.15607607,-0.0983493,-0.07452556
176137,0.14844026,-0.15027285,-0.087964594
176157,0.15393804,-0.23243423,-0.11759156
176178,0.16920967,-0.27977628,-0.16157386
176207,0.16157386,-0.27397305,-0.17470746
176217,0.15118915,-0.28802297,-0.15332718
176237,0.1469131,-0.3032946,-0.129198
176275,0.160963,-0.3390302,-0.14110987
176290,0.13103059,-0.32559118,-0.14813483
176292,0.087659165,-0.31429017,-0.15118915
176312,0.10262536,-0.25686884,-0.10170906
176332,0.084910266,-0.16432275,-0.07788532
176352,0.03390302,-0.19975294,-0.10873401
176372,-0.04062254,-0.226631,-0.16615535
176394,-0.07971791,-0.1777618,-0.16157386
176416,-0.103847094,-0.12583824,-0.14202617
176436,-0.031154128,-0.18661933,-0.083383106
176457,0.105374254,-0.24495697,-0.030848695
176477,0.16126843,-0.23273966,-0.018020526
176506,0.18600847,-0.19883664,-0.02321288
176515,0.18234327,-0.12980886,-0.014049901
176538,0.17837265,-0.099571034,-0.02076942
176556,0.17379116,-0.14263703,-0.051618114
176576,0.17745635,-0.16432275,-0.10629055
176597,0.1853976,-0.1853976,-0.17012598
176617,0.20616703,-0.17531833,-0.20066923
176638,0.16615535,-0.07941248,-0.16462818
176656,0.1282817,0.004276057,-0.13713925
176676,0.093767814,0.06383542,-0.122478485
176698,0.065973446,0.039095376,-0.13255776
176716,0.036651913,-0.002443461,-0.18020524
176738,-0.0067195175,-0.06872234,-0.23060162
176759,-0.04917465,-0.09315695,-0.26511553
176776,-0.07696902,-0.0888809,-0.23762658
176799,-0.1142318,-0.033292156,-0.21838433
176817,-0.12003502,0.019242255,-0.21563543
176837,-0.087659165,0.04734206,-0.24037547
176857,-0.047036625,0.048563786,-0.26908615
176876,-0.067500606,-0.009773844,-0.30482176
176897,-0.09621128,-0.08155051,-0.3304781
176918,-0.06811147,-0.09560041,-0.32498032
176951,-0.041233405,-0.10140363,-0.30695978
176962,-0.06383542,-0.07391469,-0.27214047
176980,-0.12064589,0.014966198,-0.23671028
176998,-0.080634214,0.11575896,-0.19181168
177018,0.00030543262,0.13775012,-0.10048734
177034,0.005497787,0.12522738,-0.024129177
177056,0.004886922,0.17195857,-0.00061086525
177076,-0.028099801,0.23487769,0.003970624
177098,-0.032986723,0.24404067,0.009162978
177121,-0.0076358155,0.23854288,0.01863139
177135,-0.038179077,0.21960606,-0.0027488936
177156,-0.079107046,0.2180789,-0.014966198
177177,-0.07849618,0.20586158,-0.005192355
177199,-0.029932396,0.18753563,0.0143553335
177217,0.009468411,0.18661933,0.04062254
177239,0.0125227375,0.20066923,0.06841691
177257,-0.00580322,0.23762658,0.08368854
177277,-0.025045475,0.27030787,0.083383106
177296,0.06352998,0.24923302,0.079107046
177317,0.18875736,0.1957823,0.09315695
177339,0.17379116,0.2180789,0.113926366
177360,0.105068825,0.269697,0.11148291
177379,0.022296581,0.28099802,0.1020145
177399,-0.0143553335,0.18967366,0.048563786
177425,-0.022602014,-0.05589417,-0.050701816
177437,0.0030543262,-0.23762658,-0.099265605
177458,0.07452556,-0.22266038,-0.16829337
177478,0.13164146,0.020158553,-0.16554448
177498,0.14874569,0.2415972,-0.09437868
177518,0.02687807,0.3222314,-0.019242255
177538,-0.01863139,0.35643986,-0.022602014
177565,0.0036651916,0.31887165,-0.08857546
177576,0.028405234,0.1731803,-0.11911872
177597,0.056199603,0.008552114,-0.124311075
177618,-0.008857546,-0.13805555,-0.13652839
177654,-0.13897185,-0.17470746,-0.15699236
177673,-0.17379116,-0.17104226,-0.18081611
177689,-0.08552113,-0.19364429,-0.15118915
177698,0.049785517,-0.15454891,-0.080634214
177718,0.119729586,-0.04153884,0.006414085
177738,0.14508049,0.10629055,0.07666359
177759,0.065973446,0.19547687,0.11881329
177780,0.007941248,0.17989981,0.09987647
177801,0.025961773,0.022602014,0.04642576
177818,0.08307768,-0.14446963,-0.004276057
177838,0.095294975,-0.28924468,-0.009773844
177858,-0.015577064,-0.20158553,-0.03970624
177880,-0.12644911,-0.00580322,-0.07238753
177901,-0.23732115,0.116675265,-0.14172074
177918,-0.23151793,0.23151793,-0.14905111
177940,-0.14446963,0.19883664,-0.1133155
177960,-0.12644911,0.07360926,-0.11026118
177981,-0.14538592,0.0027488936,-0.13316862
178001,-0.19242255,0.025961773,-0.1600467
178019,-0.18997909,0.046120327,-0.12736541
178043,-0.11575896,-0.032375857,-0.067500606
178058,-0.094989546,-0.1282817,-0.058643065
178079,-0.1020145,-0.17806722,-0.06352998
178097,-0.106901415,-0.1863139,-0.06719518
178118,-0.08552113,-0.17379116,-0.03359759
178139,-0.024740042,-0.1518,0.019242255
178157,-0.013744468,-0.13500121,0.0143553335
178178,-0.069027774,-0.10995574,-0.006414085
178242,-0.084910266,-0.122783914,-0.04550946
178252,-0.014049901,-0.14477506,-0.06078109
178256,0.07452556,-0.19425514,-0.06383542
178263,0.13652839,-0.23396139,-0.060170226
178276,0.14782938,-0.2611449,-0.05100725
178294,0.12675454,-0.24190263,-0.086437434
178314,0.115453534,-0.27977628,-0.122478485
178334,0.1301143,-0.30207285,-0.16187929
178356,0.22082779,-0.25442538,-0.17287487
178378,0.3051272,-0.21471913,-0.12767084
178396,0.30787608,-0.15118915,-0.07269296
178420,0.2687807,-0.118507855,-0.06352998
178440,0.14569137,-0.15485434,-0.08032878
178461,0.02443461,-0.2843578,-0.15607607
178480,-0.04153884,-0.36896262,-0.22449298
178498,-0.008246681,-0.3549127,-0.22052236
178517,0.051618114,-0.27366763,-0.16401732
178540,0.04550946,-0.19700404,-0.08307768
178559,0.11148291,-0.16401732,-0.022907447
178579,0.24953845,-0.14874569,-0.012217305
178600,0.33353242,-0.18692477,-0.03573562
178621,0.3622431,-0.17959438,-0.0009162979
178641,0.28924468,-0.11636983,-0.049785517
178659,0.2284636,-0.06169739,-0.12614368
178680,0.183565,0.0030543262,-0.16218472
178700,0.06352998,0.07360926,-0.16737708
178717,-0.0015271631,0.056505036,-0.118507855
178757,-0.036651913,-0.0021380284,-0.07452556
178781,-0.052534413,0.0030543262,-0.06291912
178790,-0.093767814,0.04184427,-0.06505715
178803,-0.124311075,0.11636983,-0.07360926
178814,-0.119729586,0.13897185,-0.06414085
178834,-0.115453534,0.2171626,0.028710667
178854,-0.103847094,0.23671028,0.0852157
178878,-0.13225232,0.22693644,0.059864793
178899,-0.27397305,0.23487769,-0.16187929
178918,-0.6704246,0.63499445,-0.44532076
178939,-1.0858129,1.4010195,-0.5925393
178964,-1.3787229,1.8497,-0.62796944
178979,-0.83077675,1.4034629,-0.84238315
179000,0.108123146,0.6053675,-0.7492262
179018,0.5222898,0.12064589,-0.38606682
179038,0.4111123,-0.050701816,-0.3023783
179058,0.059864793,-0.07544186,-0.3726278
179078,0.008857546,-0.03940081,-0.4569272
179098,0.30634892,0.0076358155,-0.4813618
179119,0.5479461,0.007330383,-0.49021935
179139,0.5900958,-0.13744467,-0.539394
179159,0.2910773,-0.24373524,-0.4801401
179179,0.22235495,-0.30115658,-0.12705997
179199,0.4783075,-0.50915617,0.07147124
179219,0.5314528,-0.34880406,0.18936823
179239,0.086437434,-0.1386664,0.29016098
179266,-0.24953845,-0.0067195175,0.31764993
179278,-0.29168814,0.13591751,0.43768495
179298,-0.16523905,0.12980886,0.537256
179318,-0.029626964,-0.010079277,0.59040123
179339,0.04550946,-0.29779682,0.4196644
179358,0.0870483,-0.2574797,0.13927728
179378,0.050701816,0.16676621,0.0580322
179398,-0.06566802,0.44104472,0.06872234
179420,-0.09590584,0.32589662,0.08368854
179442,-0.046120327,0.054061573,0.0888809
179462,-0.05222898,-0.0888809,0.09896017
179482,-0.11911872,-0.053145275,0.082161374
179502,-0.17470746,0.055283304,0.035430185
179522,-0.19272798,0.13103059,-0.044898596
179541,-0.26816985,0.355829,-0.030543262
179562,-0.29626966,0.5186246,0.04734206
179582,-0.24373524,0.44165558,0.1777618
179601,-0.086132,0.15027285,0.26725355
179619,0.04886922,-0.06994407,0.16371189
179648,-0.055283304,0.0061086523,0.058337633
179667,-0.29626966,0.06719518,-0.01282817
179682,-0.22815818,0.048563786,-0.08460484
179697,0.051618114,-0.10262536,-0.14813483
179719,0.419359,-0.4092797,-0.226631
179739,0.75441855,-0.52320606,-0.2434298
179758,0.9636399,-0.41599923,-0.22113322
179778,0.7993172,-0.08277224,-0.1704314
179798,0.5833763,0.16646078,-0.06291912
179818,0.40622538,0.09407325,0.03481932
179839,0.23579398,0.2910773,0.20677789
179858,0.099265605,0.3268129,0.30298916
179880,0.06352998,0.2837469,0.28099802
179900,0.2275473,0.09254608,0.19456059
179921,0.2779437,-0.07574729,0.109650314
179940,0.25992316,-0.24129178,0.02321288
179964,0.129198,-0.122783914,-0.018020526
179977,-0.07147124,0.22174409,0.021685716
179997,-0.23640485,0.47403142,0.055283304
180016,-0.28771752,0.5164866,0.07238753
180038,-0.29657507,0.550695,0.004886922
180057,-0.34238997,0.47739118,-0.0125227375
180077,-0.30757064,0.29016098,0.037873644
180097,-0.15363261,0.09010262,0.13775012
180116,0.00030543262,-0.12308934,0.18387043
180135,0.042760566,-0.18784106,0.2171626
180156,-0.05681047,-0.11148291,0.22266038
180179,-0.14844026,-0.057726767,0.183565
180196,-0.14049901,-0.0015271631,0.14966199
180227,-0.051923547,-0.009468411,0.122783914
180237,0.07666359,-0.1255328,0.10170906
180261,0.14935656,-0.2049453,0.087964594
180278,0.16493362,-0.21960606,0.064446285
180296,0.10567969,-0.18173242,0.038789943
180316,0.07574729,-0.1731803,0.029321533
180336,0.12308934,-0.13958271,0.01985312
180361,0.17684549,-0.14782938,0.025961773
180377,0.20189096,-0.21685717,0.00030543262
180396,0.23762658,-0.30390546,0.00030543262
180416,0.23854288,-0.33292156,0.029626964
180436,0.24953845,-0.31795537,0.03573562
180462,0.2574797,-0.33964106,-0.0018325958
180478,0.26145032,-0.3643811,-0.023518313
180496,0.34605515,-0.36254853,-0.05497787
180516,0.36682457,-0.39675698,-0.069027774
180536,0.26725355,-0.3640757,-0.065973446
180561,0.1554652,-0.23365596,-0.0711658
180578,-0.023823744,-0.07788532,-0.08368854
180596,0.003970624,-0.026267206,-0.06811147
180616,0.111177474,-0.073303826,-0.03604105
180637,0.2507602,-0.19853121,-0.016493361
180660,0.20922135,-0.23793201,-0.04153884
180677,0.11056661,-0.1740966,-0.10170906
180696,0.13500121,-0.054061573,-0.1328632
180716,0.19394971,0.02565634,-0.13469578
180736,0.17104226,0.06383542,-0.09621128
180760,0.14569137,0.1142318,-0.03359759
180777,0.12217305,0.12644911,0.009162978
180796,0.10720685,0.16768251,0.026572637
180816,0.087964594,0.17806722,0.042760566
180836,0.09193522,0.18112154,0.06811147
180860,0.0711658,0.14935656,0.09712757
180876,0.016493361,0.10354166,0.09865474
180911,-0.058643065,0.08827003,0.07666359
180916,-0.09040806,0.0290161,0.043982297
180944,-0.0143553335,-0.005497787,0.004276057
180960,0.02443461,0.022907447,-0.017104227
180977,0.05009095,0.032070424,-0.047647487
180996,0.059864793,0.028710667,-0.086132
181016,0.070554934,0.050396383,-0.1518
181043,0.03481932,0.08124508,-0.21563543
181060,0.057726767,0.06352998,-0.21380283
181077,0.09896017,-0.013439035,-0.172264
181096,0.0729984,-0.07941248,-0.13530666
181122,-0.042455133,-0.05497787,-0.13561209
181143,-0.1151481,0.004886922,-0.12675454
181160,-0.17592919,0.056199603,-0.080634214
181177,-0.19730948,0.12950343,-0.021991149
181198,-0.080634214,0.14569137,0.056505036
181220,0.14508049,0.06291912,0.14202617
181240,0.1414153,-0.022907447,0.21685717
181257,-0.026267206,-0.060170226,0.26939157
181277,-0.19975294,-0.004581489,0.25167647
181297,-0.4156938,0.11881329,0.19547687
181317,-0.5882632,0.31490102,0.1469131
181339,-0.58368176,0.3539964,0.053145275
181357,-0.20189096,0.14446963,0.015882496
181377,0.062002823,-0.05009095,0.01985312
181397,0.013439035,-0.17073683,0.0009162979
181417,-0.3494149,-0.103847094,-0.04428773
181437,-0.8078693,0.106901415,-0.12797627
181457,-0.81092364,0.33475417,-0.14782938
181477,-0.11484267,0.2843578,-0.027488936
181497,0.36987892,0.2874121,0.07360926
181519,0.40866885,0.09254608,0.10415252
181539,-0.029626964,-0.13469578,0.06352998
181559,-0.4007276,-0.051618114,-0.020158553
181579,-0.5006041,0.10323623,-0.056505036
181609,-0.26450464,0.13836098,-0.021991149
181619,0.13194689,0.14813483,0.10354166
181637,0.355829,-0.044593163,0.2312125
181660,0.23579398,-0.29840767,0.30573806
181677,0.047036625,-0.50732356,0.29657507
181697,-0.15271631,-0.73884153,0.22357668
181718,-0.23548855,-0.77091193,0.100792766
181739,-0.35705075,-0.64751714,-0.051923547
181757,-0.41080686,-0.37690386,-0.13072516
181777,-0.27152961,-0.17348573,-0.060170226
181798,0.009773844,-0.015577064,0.076052725
181818,0.15943582,0.17684549,0.086132
181839,0.11789699,0.24923302,0.113926366
181858,-0.0015271631,0.24556783,0.11362094
181877,-0.10323623,0.30757064,0.1020145
181897,-0.1441642,0.37720928,0.098043874
181917,-0.043982297,0.38912117,0.0870483
181937,0.06078109,0.35033122,0.086132
181957,0.061086524,0.16982053,0.047036625
181977,-0.011301007,-0.002443461,0.024129177
181997,-0.04917465,0.027488936,0.029321533
182017,-0.09040806,0.25900686,0.056199603
182037,-0.15790866,0.45875978,0.09560041
182057,-0.15241088,0.60139686,0.12492194
182079,-0.030848695,0.47433686,0.16035213
182103,0.07788532,0.31642818,0.19272798
182121,0.03023783,0.25809056,0.1994475
182141,-0.09101892,0.21563543,0.19333886
182161,-0.18967366,0.18997909,0.16493362
182181,-0.24312437,0.13469578,0.11453723
182202,-0.2125811,0.04917465,0.07941248
182221,-0.118507855,0.0027488936,0.07696902
182241,-0.02565634,0.010079277,0.15027285
182264,0.018020526,0.07666359,0.26389378
182278,-0.004886922,0.13988814,0.32284227
182298,0.0,0.11301007,0.31887165
182318,0.15515977,-0.008552114,0.24831672
182338,0.32895094,-0.1423316,0.18020524
182357,0.38148534,-0.46578476,0.20647246
182380,0.33658674,-0.54641896,0.21960606
182400,0.21594086,-0.46731192,0.172264
182418,0.13072516,-0.3643811,0.1142318
182439,0.21960606,-0.26206118,0.076358154
182461,0.35796702,-0.21380283,0.07422013
182482,0.51343226,-0.2321288,0.08002335
182499,0.5329799,-0.38056904,0.063224554
182523,0.38026363,-0.51923543,0.004886922
182540,0.23548855,-0.40561453,-0.05131268
182558,0.13408493,-0.24007004,-0.084910266
182578,0.13622294,-0.16401732,-0.08979719
182599,0.226631,-0.18081611,-0.069027774
182622,0.1731803,-0.2648101,-0.09590584
182643,0.05681047,-0.27122417,-0.112399206
182658,-0.0067195175,-0.15515977,-0.10262536
182678,0.053450707,0.053450707,-0.030543262
182698,0.14202617,0.12858713,0.035124753
182720,0.20311269,0.09162979,0.04795292
182738,0.25625798,0.013439035,0.033292156
182759,0.24556783,-0.08827003,-0.015271631
182778,0.15241088,-0.086132,-0.061391957
182805,0.08460484,-0.038179077,-0.08399397
182821,0.07819075,-0.09468412,-0.099265605
182838,0.063224554,-0.1518,-0.1386664
182858,0.023823744,-0.16737708,-0.16646078
182878,-0.012217305,-0.094989546,-0.12003502
182904,0.0015271631,0.046731193,-0.05681047
182921,0.08979719,0.13408493,0.03145956
182938,0.16371189,0.16584991,0.0842994
182958,0.13744467,0.1301143,0.06994407
182978,0.0571159,0.08002335,0.025961773
183003,0.015271631,0.04062254,-0.0012217305
183021,-0.012217305,0.0421497,0.0021380284
183039,-0.07880162,0.0067195175,0.03176499
183058,-0.09407325,-0.03940081,-0.0021380284
183084,-0.12980886,-0.06383542,-0.040317107
183103,-0.07238753,-0.06352998,-0.0571159
183120,-0.005497787,-0.04062254,-0.013439035
183138,-0.040011674,0.023518313,-0.00030543262
183158,-0.09285152,0.12980886,-0.018325957
183178,-0.10781772,0.16554448,-0.044898596
183209,-0.050701816,0.09621128,-0.07269296
183221,0.035430185,-0.00030543262,-0.10415252
183238,0.056199603,-0.008246681,-0.113926366
183259,0.036651913,0.021685716,-0.10781772
183280,-0.0009162979,0.09040806,-0.1020145
183302,-0.03726278,0.12156218,-0.10293079
183325,0.010079277,0.08399397,-0.099265605
183344,0.011911872,0.106595986,-0.09712757
183359,-0.031154128,0.105068825,-0.112399206
183380,-0.03756821,0.09407325,-0.13316862
183404,0.009468411,0.06780604,-0.11911872
183420,0.0711658,0.047647487,-0.10629055
183439,0.10903945,0.05955936,-0.09712757
183459,0.18661933,0.029321533,-0.09468412
183480,0.20005837,0.04337143,-0.09010262
183503,0.062002823,0.1459968,-0.11148291
183520,-0.052839845,0.2883284,-0.12003502
183539,-0.07819075,0.2837469,-0.10873401
183565,0.027488936,0.18020524,-0.094989546
183579,0.14721853,0.11362094,-0.09285152
183603,0.14385876,0.13897185,-0.0983493
183619,0.1133155,0.16554448,-0.109650314
183639,0.029626964,0.17837265,-0.13927728
183659,-0.015577064,0.070249505,-0.17959438
183686,0.033292156,0.015577064,-0.20952678
183702,0.0711658,0.024129177,-0.21166481
183719,0.05131268,0.13652839,-0.21380283
183739,0.0421497,0.23762658,-0.22174409
183759,0.056199603,0.23701571,-0.23854288
183785,0.086437434,0.124005646,-0.24801129
183803,0.18448131,0.015271631,-0.24037547
183819,0.2302962,-0.1301143,-0.226631
183839,0.11453723,-0.21960606,-0.23609942
183859,-0.050701816,-0.15668693,-0.26511553
183887,-0.15974127,-0.05589417,-0.26206118
183903,-0.19700404,0.03145956,-0.25900686
183919,-0.031154128,-0.039095376,-0.24984388
183939,0.1554652,-0.15424347,-0.23976462
183959,0.17195857,-0.08155051,-0.21899518
183986,0.021991149,0.046120327,-0.2049453
184001,-0.082161374,0.18661933,-0.21594086
184019,0.008552114,0.13897185,-0.22327125
184039,0.09162979,-0.034513887,-0.21655174
184059,0.106901415,-0.13316862,-0.17989981
184084,0.05375614,-0.11942416,-0.13347405
184102,-0.07086037,-0.056505036,-0.103847094
184119,-0.13500121,0.030543262,-0.124311075
184139,-0.16737708,0.029626964,-0.15790866
184159,-0.07086037,-0.058643065,-0.17195857
184189,0.07971791,-0.13927728,-0.12522738
184202,0.06047566,-0.03970624,-0.063224554
184220,-0.043676864,0.18692477,-0.03481932
184239,-0.109650314,0.24953845,-0.014660766
184259,-0.057421334,0.15271631,-0.052839845
184285,0.02321288,-0.0106901415,-0.048563786
184300,0.051618114,-0.12186762,0.0070249503
184320,0.011301007,-0.077579886,0.044898596
184340,-0.08032878,0.006414085,0.057726767
184360,-0.10934488,0.07452556,0.03176499
184385,-0.03268129,-0.0015271631,0.055588737
184400,0.030848695,-0.13072516,0.102319926
184428,0.013133603,-0.18692477,0.16371189
184451,-0.057726767,-0.13164146,0.19456059
184461,-0.13164146,-0.040317107,0.21044308
184482,-0.19914207,-0.018020526,0.20525073
184511,-0.27366763,-0.0711658,0.19058995
184528,-0.25717425,-0.1282817,0.2049453
184544,-0.08399397,-0.30879238,0.20097467
184560,0.15607607,-0.47311515,0.20189096
